鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新莊區,房地(土地+建物),新北市新莊區福壽街１６４巷７號,39.13,都市：其他:住宅區,,,1100720,土地1建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751212,145.26999999999998,0,0,0,無,無,22500000,154884,,0.0,0,其他增建；未登記建物；,RPXNMLMLPHGGFBF48DA,111.86,22.28,0.0,無,
新莊區,房地(土地+建物),新北市新莊區中港路１５５號十四樓之二,11.53,都市：其他:住宅區,,,1100710,土地3建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1080611,80.16,2,2,1,有,有,12680000,158184,,0.0,0,,RPOQMLQLPHGGFBF28DA,43.33,8.93,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區思源路１４３號六樓,16.59,都市：其他:住宅區,,,1100710,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900111,170.41,4,2,2,有,有,17970000,105452,坡道平面,36.79,0,,RPUNMLPKPHGGFBF38DA,90.15,12.79,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生西路１６７號十樓,8.29,都市：其他:住宅區,,,1100730,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090727,92.33,2,2,1,有,有,14830000,176956,坡道機械,14.74,1100000,,RPTOMLKLQHGGFAF97DA,44.58,5.9,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生西路１６７號十七樓,8.29,都市：其他:住宅區,,,1100719,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090727,92.33,2,2,1,有,有,15500000,183013,坡道機械,14.74,1300000,,RPUOMLKLQHGGFAF08DA,44.58,5.9,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生西路１６７號十四樓,8.29,都市：其他:住宅區,,,1100709,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090727,92.33,2,2,1,有,有,15010000,180565,坡道機械,14.74,1000000,,RPWOMLKLQHGGFAF28DA,44.58,5.9,0.0,有,
板橋區,土地,光華段254地號,12.4,都市：其他:道路用地,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,173387,,0.0,0,包含公共設施保留地用地；,RPVSMLTKQHGGFAF76DA,0.0,0.0,0.0,無,0245
板橋區,土地,光環段30地號,67.51,都市：其他:住宅區,,,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22462000,332721,,0.0,0,,RPXPMLQKQHGGFAF98DA,0.0,0.0,0.0,無,0246
板橋區,房地(土地+建物),新北市板橋區四維路２７９巷５１號三樓,22.5,都市：其他:住宅區,,,1100713,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,61.99,2,2,1,有,無,5950000,95983,,0.0,0,陽台外推；,RPUVMLQKQHGGFAF66DA,61.99,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區四維路２７９巷５３號三樓,22.5,都市：其他:住宅區,,,1100713,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,61.99,2,2,1,有,無,5950000,95983,,0.0,0,陽台外推；,RPVVMLQKQHGGFAF76DA,61.99,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區莊敬路３６之２號四樓,5.12,都市：其他:商業區,,,1100709,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,77.6,1,2,2,有,有,16000000,206186,,0.0,0,夾層；其他增建；,RPWNMLTKQHGGFAF98DA,50.23,5.7,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街１４０號十五樓,11.5,都市：其他:第二種住宅區,,,1100723,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081004,103.1,2,1,1,有,有,12500000,145631,坡道平面,31.0,2000000,,RPXPMLSKQHGGFAF56DA,41.3,6.86,0.0,有,0247
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路２６６號十四樓,20.73,都市：其他:第二種特定專用區,,,1100711,土地1建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990705,320.66999999999996,3,2,3,有,有,51000000,197027,坡道平面,87.2,5000000,,RPWNMLSKQHGGFAF88DA,140.85,23.16,0.0,有,0248
土城區,房地(土地+建物),新北市土城區中央路三段１１６巷７號四樓,10.63,都市：其他:乙種工業區,,,1100802,土地2建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,0820722,108.93,3,2,1,有,有,10800000,99146,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPROMLOLQHGGFAF18DA,91.65,9.85,0.0,有,
土城區,房地(土地+建物),新北市土城區中州路５７巷７６號八樓,17.89,都市：其他:住宅區,,,1070813,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100113,83.67,2,1,1,有,有,6900000,82467,,0.0,0,,RPQTMLOLQHGGFAF58DA,51.49,7.22,0.0,有,
