鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１５０號二十二樓,24.15,都市：其他:住宅區,,,1070920,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,188.81,3,2,2,有,有,13790000,76317,坡道平面,25.15,1300000,預售屋、或土地及建物分件登記案件；,RPSOMLNLQHGGFFH88DA,93.11,20.63,0.0,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區大竹路４８５巷１３號,130.55,都市：其他:住宅區,,,1100729,土地11建物1車位0,全,三層,透天厝,住宅、辦公室、停車空間,鋼筋混凝土造,0840925,304.39000000000004,4,2,4,有,有,16050000,52728,,0.0,0,,RPXQMLNLQHGGFEH86DA,222.3,56.92,0.0,無,
蘆竹區,土地,富宏段622地號,296.26,都市：其他:農業區,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5825200,19662,,0.0,0,,RPSUMLKLQHGGFEH09DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區福祿五街２號十樓之３,17.22,都市：其他:住宅區,,,1100803,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820705,102.37,3,2,2,有,有,1800000,17583,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLQHGGFEH28DA,69.87,10.19,0.0,有,
大園區,土地,沙園段10地號,100.0,,工業區,丁種建築用地,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,24200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLQHGGFEH38DA,0.0,0.0,0.0,無,0182
八德區,房地(土地+建物)+車位,桃園市八德區豐德路３００號六樓,24.74,都市：其他:第二種住宅區,,,1100724,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071102,142.92000000000002,3,2,2,有,有,9100000,76202,坡道平面,40.56,1300000,其他增建；,RPPNMLOLPHGGFFH48DA,64.11,6.64,0.0,有,0183
八德區,土地,榮興段1333地號,240.39,,一般農業區,農牧用地,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1817920,7562,,0.0,0,,RPSPMLMLOHGGFFH68DA,0.0,0.0,0.0,無,0184
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區經國路８９８號十樓,39.25,都市：其他:工業區,,,1100811,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1011112,413.17,0,0,0,無,有,30000000,72609,坡道平面,0.0,0,,RPWNMLTKQHGGFEH96DA,215.62,0.0,0.0,有,0185
蘆竹區,土地,大竹段33-1地號,198.45,都市：其他:住宅區,,,1100727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24800000,124969,,0.0,0,,RPSNMLLKQHGGFEH38DA,0.0,0.0,0.0,無,0186
蘆竹區,土地,上興段580地號,1.96,都市：其他:道路用地,,,1100714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000,16327,,0.0,0,包含公共設施保留地用地；,RPXQMLOKPHGGFEH76DA,0.0,0.0,0.0,無,0187
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區福祿一街６８號十一樓,22.44,都市：其他:住宅區,,,1100711,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040915,140.70999999999998,2,2,1,有,有,10800000,92363,坡道平面,40.02,1500000,,RPRNMLLKPHGGFEH18DA,61.59,6.98,0.0,有,0188
蘆竹區,土地,上竹段888地號,14.4,都市：其他:道路用地,,,1100717,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,24306,,0.0,0,包含公共設施保留地用地；,RPSOMLQKPHGGFEH88DA,0.0,0.0,0.0,無,0189
蘆竹區,土地,上竹段888地號,14.4,都市：其他:道路用地,,,1100718,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,391500,27188,,0.0,0,包含公共設施保留地用地；,RPUOMLQKPHGGFEH09DA,0.0,0.0,0.0,無,0189
蘆竹區,土地,上竹段888地號,11.48,都市：其他:道路用地,,,1100722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,381613,33242,,0.0,0,包含公共設施保留地用地；,RPPOMLKLPHGGFEH08DA,0.0,0.0,0.0,無,0189
蘆竹區,土地,上竹段888地號,71.34,都市：其他:道路用地,,,1100721,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2392000,33530,,0.0,0,包含公共設施保留地用地；,RPOOMLLLPHGGFEH08DA,0.0,0.0,0.0,無,0189
蘆竹區,土地,上興段112地號,78.51,都市：其他:道路用地,,,1100723,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2156424,27467,,0.0,0,包含公共設施保留地用地；,RPTPMLLLPHGGFEH68DA,0.0,0.0,0.0,無,0193
蘆竹區,土地,上竹段888地號,8.67,都市：其他:道路用地,,,1100724,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220080,25384,,0.0,0,包含公共設施保留地用地；,RPWNMLMLPHGGFEH88DA,0.0,0.0,0.0,無,0189
蘆竹區,土地,上竹段888地號,3.6,都市：其他:道路用地,,,1100724,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91560,25433,,0.0,0,包含公共設施保留地用地；,RPSOMLMLPHGGFEH58DA,0.0,0.0,0.0,無,0189
蘆竹區,土地,上竹段888地號,3.6,都市：其他:道路用地,,,1100724,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91560,25433,,0.0,0,包含公共設施保留地用地；,RPUOMLMLPHGGFEH78DA,0.0,0.0,0.0,無,0189
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南崁路一段９０之１號十二樓,17.6,都市：其他:住宅區,,,1100725,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950116,156.98000000000002,2,2,2,有,有,12000000,76438,坡道平面,0.0,0,,RPXNMLQJQHGGFEH66DA,85.0,8.53,0.0,有,
大園區,房地(土地+建物),桃園市大園區新生路７２巷２號,71.0,都市：其他:住宅區,,,1100326,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630214,135.8,4,4,4,有,無,17200000,126657,,0.0,0,,RPQOMLPJQHGGFEH58DA,135.8,0.0,0.0,無,
蘆竹區,土地,福興段328地號,2000.0,,特定農業區,農牧用地,1100713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42350000,21175,,0.0,0,,RPXNMLNJQHGGFEH98DA,0.0,0.0,0.0,無,
大園區,土地,國際段173地號,783.49,非都市：一般農業區 ; 非都市編定：農牧用地,,,1100706,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,5744,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJQHGGFEH68DA,0.0,0.0,0.0,無,
新屋區,土地,新洲段973地號,133.37,,一般農業區,農牧用地,1100818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,242062,1815,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUQMLOLQHGGFDH56DA,0.0,0.0,0.0,無,
蘆竹區,土地,上興段112地號,137.73,都市：其他:道路用地,,,1100707,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2039498,14808,,0.0,0,包含公共設施保留地用地；,RPQOMLQJPHGGFEH58DA,0.0,0.0,0.0,無,0193
新屋區,土地,下田心子段赤牛欄小段1464地號,800.0,,特定農業區,甲種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10164000,12705,,0.0,0,,RPTNMLKLQHGGFDH38DA,0.0,0.0,0.0,無,
新屋區,土地,榔段上榔小段422地號,1290.0,,特定農業區,農牧用地,1100717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,3721,,0.0,0,,RPSPMLSKQHGGFDH56DA,0.0,0.0,0.0,無,0198
楊梅區,房地(土地+建物),桃園市楊梅區永美路４４５巷１３２弄２５號,56.0,都市：其他:住宅區,,,1100715,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700120,81.0,7,2,3,有,無,3200000,39506,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；,RPXSMLNLQHGGFDH96DA,81.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新榮路８９巷８２號,110.91,都市：其他:住宅區,,,1100718,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0860314,256.90000000000003,5,3,4,有,有,10300000,40093,坡道平面,0.0,0,,RPRVMLNLQHGGFDH66DA,192.33,20.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區幼獅路二段３９２巷３１弄５號,101.94,,一般農業區,甲種建築用地,1100722,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060111,219.1,4,1,3,有,有,11000000,50205,,0.0,0,土地價金660萬元建物價金440萬元,RPSPMLNLQHGGFDH78DA,195.83,22.99,0.0,無,0199
楊梅區,房地(土地+建物),桃園市楊梅區新明街１０１巷１５之４號,43.67,都市：其他:住宅區,,,1100802,土地9建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720611,86.1,3,2,2,有,無,1900000,22067,,0.0,0,,RPPPMLTKQHGGFDH98DA,77.88,8.22,0.0,無,
楊梅區,土地,民生段763地號,432.75,都市：其他:道路用地,,,1100708,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,435000,1005,,0.0,0,本案依土地法34條之一執行要點辦理移轉。包含公共設施保留地用地；,RPPOMLLKQHGGFDH08DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區龍華路４７９巷３７號二樓,56.75,都市：其他:農業區,,,1100730,土地2建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091104,250.89,3,2,2,有,有,15200000,83402,坡道平面,93.82,2100000,住宅區土地價款:722萬元農業區土地價款:7萬元此總價含露台,RPXOMLNLQHGGFCH09DA,101.17,8.75,0.0,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區龍華路４７９巷３９號二樓,56.75,都市：其他:農業區,,,1100814,土地2建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091104,251.05,3,2,2,有,有,14200000,74413,一樓平面,93.82,2500000,住宅區土地價款:674萬元農業區土地價款:7萬元此總價含露台,RPQPMLNLQHGGFCH48DA,100.93,9.09,0.0,有,
大溪區,房地(土地+建物),桃園市大溪區介壽路２１１巷３５弄１９６號,35.34,都市：其他:第一種住宅區,,,1100803,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0631223,32.66,4,2,2,有,無,6250000,191366,,0.0,0,其他增建；,RPRPMLNLQHGGFCH58DA,32.66,0.0,0.0,無,0200
