鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南港區,房地(土地+建物),臺北市南港區研究院路二段１２巷１４弄１１號五樓,32.07,都市：其他:第三種住宅區。,,,1100729,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730721,120.03999999999999,3,2,2,有,無,13200000,109963,,0.0,0,陽台外推；,RPRNMLRLQHGGFDA28EA,94.5,15.83,0.0,無,
中山區,房地(土地+建物)+車位,臺北市中山區松江路４２６號七樓之２,25.15,都市：其他:第三之二種住宅區。,,,1100719,土地4建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,260.35,3,2,1,有,有,50000000,192049,坡道平面,79.0,0,,RPPPMLQLQHGGFCA08EA,117.4,13.75,0.0,有,
中山區,房地(土地+建物),臺北市中山區松江路７７巷２號七樓,4.65,都市：其他:第三種住宅區。,,,1100720,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0931224,26.03,1,1,1,有,有,9770000,375336,,0.0,0,陽台外推；夾層；,RPRPMLQLQHGGFCA28EA,11.55,5.16,0.0,有,117
內湖區,房地(土地+建物),臺北市內湖區康樂街７２巷１７弄１０４號四樓,34.17,都市：其他:道路用地(公共設施用地)。72/8/10,,,1100730,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730917,121.25,4,2,2,有,無,14500000,119588,,0.0,0,,RPWPMLQLQHGGFCA78EA,102.85,9.37,0.0,無,118
中山區,房地(土地+建物),臺北市中山區松江路５６２號二樓之１４,6.56,都市：其他:道路用地(公共設施用地)。69/2/22,,,1100726,土地4建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850719,38.24,1,1,1,有,有,5800000,151674,,0.0,0,陽台外推；,RPUOMLMLPHGGFCA97EA,20.29,5.76,0.0,有,
文山區,房地(土地+建物),臺北市文山區興德路２２號五樓之２,11.8,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100812,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081219,46.2,1,1,1,有,有,10100000,218615,,0.0,0,,RPUNMLQLQHGGFAA18EA,23.0,5.7,0.0,有,
文山區,房地(土地+建物),臺北市文山區萬隆街５６號六樓,21.66,都市：其他:第三種住宅區。,,,1100710,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.71,3,2,2,有,有,21590000,193268,,0.0,0,陽台外推；其他增建；,RPOOMLQLQHGGFAA67EA,84.82,12.29,0.0,有,119
大安區,房地(土地+建物),臺北市大安區建國南路二段９９號十一樓,21.13,都市：其他:第三種住宅區。,,,1100802,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750415,108.82000000000001,3,2,2,有,有,27900000,256387,,0.0,0,陽台外推；,RPPNMLQLQHGGFFA08DA,75.83,10.82,0.0,有,
文山區,房地(土地+建物)+車位,臺北市文山區秀明路二段１６９號三樓之２,46.38,都市：其他:第三種住宅區。,,,1100718,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960329,228.78,4,2,3,有,有,36480000,176217,坡道平面,35.95,2500000,陽台外推；,RPTOMLRJOHGGFAA87EA,121.12,17.97,0.0,有,
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路四段７７巷４５號三樓,80.97,都市：其他:第二種住宅區。,,,1100726,土地4建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851107,220.78,3,2,2,有,有,27800000,125917,坡道平面,0.0,4000000,陽台外推；其他增建；,RPXNMLRLQHGGFAA58EA,97.73,12.82,0.0,有,
